Symbol,PN,Type,Date,Volatility
US,N/A,QMLE-Trade,2017-10-23,0.0647079
US,N/A,QMLE-Trade,2017-10-24,0.0628841
US,N/A,QMLE-Trade,2017-10-25,0.0780167
US,N/A,QMLE-Trade,2017-10-26,0.0880501
US,N/A,QMLE-Trade,2017-10-27,0.0875832
US,N/A,QMLE-Trade,2017-10-30,0.0641458
US,N/A,QMLE-Trade,2017-10-31,0.061186
US,N/A,QMLE-Trade,2017-11-1,0.0804408
US,N/A,QMLE-Trade,2017-11-2,0.0746724
US,N/A,QMLE-Trade,2017-11-3,0.0704096
US,N/A,QMLE-Trade,2017-11-6,0.0614814
US,N/A,QMLE-Trade,2017-11-7,0.0546779
US,N/A,QMLE-Trade,2017-11-8,0.0566771
US,N/A,QMLE-Trade,2017-11-9,0.0705746
US,N/A,QMLE-Trade,2017-11-10,0.0792871
US,N/A,QMLE-Trade,2017-11-13,0.0630235
US,N/A,QMLE-Trade,2017-11-14,0.0702645
US,N/A,QMLE-Trade,2017-11-15,0.0876361
US,N/A,QMLE-Trade,2017-11-16,0.0667163
US,N/A,QMLE-Trade,2017-11-17,0.0737955
US,N/A,QMLE-Trade,2017-11-20,0.0662998
US,N/A,QMLE-Trade,2017-11-21,0.0706966
US,N/A,QMLE-Trade,2017-11-22,0.074813
US,N/A,QMLE-Trade,2017-11-24,0.0508231
US,N/A,QMLE-Trade,2017-11-27,0.0708725
US,N/A,QMLE-Trade,2017-11-28,0.0753311
US,N/A,QMLE-Trade,2017-11-29,0.0756537
US,N/A,QMLE-Trade,2017-11-30,0.0861305
US,N/A,QMLE-Trade,2017-12-1,0.141668
US,N/A,QMLE-Trade,2017-12-4,0.0846244
US,N/A,QMLE-Trade,2017-12-5,0.0885976
US,N/A,QMLE-Trade,2017-12-6,0.0783693
US,N/A,QMLE-Trade,2017-12-7,0.0821705
US,N/A,QMLE-Trade,2017-12-8,0.0977933
US,N/A,QMLE-Trade,2017-12-11,0.0510777
US,N/A,QMLE-Trade,2017-12-12,0.0637838
US,N/A,QMLE-Trade,2017-12-13,0.113293
US,N/A,QMLE-Trade,2017-12-14,0.0672752
US,N/A,QMLE-Trade,2017-12-15,0.072242
US,N/A,QMLE-Trade,2017-12-18,0.0490762
US,N/A,QMLE-Trade,2017-12-19,0.0748363
US,N/A,QMLE-Trade,2017-12-20,0.0652354
US,N/A,QMLE-Trade,2017-12-21,0.0479405
US,N/A,QMLE-Trade,2017-12-22,0.0374644
US,N/A,QMLE-Trade,2017-12-26,0.0488521
US,N/A,QMLE-Trade,2017-12-27,0.0543021
US,N/A,QMLE-Trade,2017-12-28,0.0525355
US,N/A,QMLE-Trade,2017-12-29,0.0466205
US,N/A,QMLE-Trade,2018-1-2,0.0733711
US,N/A,QMLE-Trade,2018-1-3,0.0782886
US,N/A,QMLE-Trade,2018-1-4,0.0690971
US,N/A,QMLE-Trade,2018-1-5,0.090459
US,N/A,QMLE-Trade,2018-1-8,0.0528761
US,N/A,QMLE-Trade,2018-1-9,0.0686512
US,N/A,QMLE-Trade,2018-1-10,0.083396
US,N/A,QMLE-Trade,2018-1-11,0.0956234
US,N/A,QMLE-Trade,2018-1-12,0.0846933
US,N/A,QMLE-Trade,2018-1-16,0.0644835
US,N/A,QMLE-Trade,2018-1-17,0.0907328
US,N/A,QMLE-Trade,2018-1-18,0.0789839
US,N/A,QMLE-Trade,2018-1-19,0.0860506
US,N/A,QMLE-Trade,2018-1-22,0.0774709
US,N/A,QMLE-Trade,2018-1-23,0.0768207
US,N/A,QMLE-Trade,2018-1-24,0.0814505
US,N/A,QMLE-Trade,2018-1-25,0.0991201
US,N/A,QMLE-Trade,2018-1-26,0.0799213
US,N/A,QMLE-Trade,2018-1-29,0.0985039
US,N/A,QMLE-Trade,2018-1-30,0.103355
US,N/A,QMLE-Trade,2018-1-31,0.108801
US,N/A,QMLE-Trade,2018-2-1,0.0904178
US,N/A,QMLE-Trade,2018-2-2,0.100551
US,N/A,QMLE-Trade,2018-2-5,0.158941
US,N/A,QMLE-Trade,2018-2-6,0.179374
US,N/A,QMLE-Trade,2018-2-7,0.115436
US,N/A,QMLE-Trade,2018-2-8,0.131019
US,N/A,QMLE-Trade,2018-2-9,0.128738
US,N/A,QMLE-Trade,2018-2-12,0.0992686
US,N/A,QMLE-Trade,2018-2-13,0.0840377
US,N/A,QMLE-Trade,2018-2-14,0.131141
US,N/A,QMLE-Trade,2018-2-15,0.113067
US,N/A,QMLE-Trade,2018-2-16,0.0834345
US,N/A,QMLE-Trade,2018-2-20,0.0760458
US,N/A,QMLE-Trade,2018-2-21,0.0825791
US,N/A,QMLE-Trade,2018-2-22,0.0862598
US,N/A,QMLE-Trade,2018-2-23,0.0698406
US,N/A,QMLE-Trade,2018-2-26,0.0674744
US,N/A,QMLE-Trade,2018-2-27,0.106179
US,N/A,QMLE-Trade,2018-2-28,0.0716483
US,N/A,QMLE-Trade,2018-3-1,0.111653
US,N/A,QMLE-Trade,2018-3-2,0.0908
US,N/A,QMLE-Trade,2018-3-5,0.0920794
US,N/A,QMLE-Trade,2018-3-6,0.0710751
US,N/A,QMLE-Trade,2018-3-7,0.0877383
US,N/A,QMLE-Trade,2018-3-8,0.0677956
US,N/A,QMLE-Trade,2018-3-9,0.0814848
US,N/A,QMLE-Trade,2018-3-12,0.0575326
US,N/A,QMLE-Trade,2018-3-13,0.0735361
US,N/A,QMLE-Trade,2018-3-14,0.0754014
US,N/A,QMLE-Trade,2018-3-15,0.0690487
US,N/A,QMLE-Trade,2018-3-16,0.0613969
US,N/A,QMLE-Trade,2018-3-19,0.0680093
US,N/A,QMLE-Trade,2018-3-20,0.0674037
US,N/A,QMLE-Trade,2018-3-21,0.101654
US,N/A,QMLE-Trade,2018-3-22,0.101979
US,N/A,QMLE-Trade,2018-3-23,0.0871046
US,N/A,QMLE-Trade,2018-3-26,0.0612851
US,N/A,QMLE-Trade,2018-3-27,0.0784308
US,N/A,QMLE-Trade,2018-3-28,0.0982925
US,N/A,QMLE-Trade,2018-3-29,0.0614498
US,N/A,QMLE-Trade,2018-4-2,0.0759947
US,N/A,QMLE-Trade,2018-4-3,0.0766211
US,N/A,QMLE-Trade,2018-4-4,0.0800456
US,N/A,QMLE-Trade,2018-4-5,0.0555773
US,N/A,QMLE-Trade,2018-4-6,0.0837232
US,N/A,QMLE-Trade,2018-4-9,0.0707101
US,N/A,QMLE-Trade,2018-4-10,0.0894153
US,N/A,QMLE-Trade,2018-4-11,0.0822738
US,N/A,QMLE-Trade,2018-4-12,0.0636573
US,N/A,QMLE-Trade,2018-4-13,0.06392
US,N/A,QMLE-Trade,2018-4-16,0.069841
US,N/A,QMLE-Trade,2018-4-17,0.0554099
US,N/A,QMLE-Trade,2018-4-18,0.0719846
US,N/A,QMLE-Trade,2018-4-19,0.0722131
US,N/A,QMLE-Trade,2018-4-20,0.0667292
US,N/A,QMLE-Trade,2018-4-23,0.0699832
US,N/A,QMLE-Trade,2018-4-24,0.0767819
US,N/A,QMLE-Trade,2018-4-25,0.0819871
US,N/A,QMLE-Trade,2018-4-26,0.0701078
US,N/A,QMLE-Trade,2018-4-27,0.0758096
US,N/A,QMLE-Trade,2018-4-30,0.0600726
US,N/A,QMLE-Trade,2018-5-1,0.0666435
US,N/A,QMLE-Trade,2018-5-2,0.0772377
US,N/A,QMLE-Trade,2018-5-3,0.0739662
US,N/A,QMLE-Trade,2018-5-4,0.0776083
US,N/A,QMLE-Trade,2018-5-7,0.0433491
US,N/A,QMLE-Trade,2018-5-8,0.0635548
US,N/A,QMLE-Trade,2018-5-9,0.0668952
US,N/A,QMLE-Trade,2018-5-10,0.0826371
US,N/A,QMLE-Trade,2018-5-11,0.0581488
US,N/A,QMLE-Trade,2018-5-14,0.0598462
US,N/A,QMLE-Trade,2018-5-15,0.0797542
US,N/A,QMLE-Trade,2018-5-16,0.0748673
US,N/A,QMLE-Trade,2018-5-17,0.0787064
US,N/A,QMLE-Trade,2018-5-18,0.0646256
US,N/A,QMLE-Trade,2018-5-21,0.0612198
US,N/A,QMLE-Trade,2018-5-22,0.0535703
US,N/A,QMLE-Trade,2018-5-23,0.0814968
US,N/A,QMLE-Trade,2018-5-24,0.0713806
US,N/A,QMLE-Trade,2018-5-25,0.053073
US,N/A,QMLE-Trade,2018-5-29,0.166545
US,N/A,QMLE-Trade,2018-5-30,0.143009
US,N/A,QMLE-Trade,2018-5-31,0.105303
US,N/A,QMLE-Trade,2018-6-1,0.095795
US,N/A,QMLE-Trade,2018-6-4,0.0605815
US,N/A,QMLE-Trade,2018-6-5,0.0718315
US,N/A,QMLE-Trade,2018-6-6,0.0723258
US,N/A,QMLE-Trade,2018-6-7,0.095162
US,N/A,QMLE-Trade,2018-6-8,0.088665
US,N/A,QMLE-Trade,2018-6-11,0.0501006
US,N/A,QMLE-Trade,2018-6-12,0.0602961
US,N/A,QMLE-Trade,2018-6-13,0.075628
US,N/A,QMLE-Trade,2018-6-14,0.0798615
US,N/A,QMLE-Trade,2018-6-15,0.0825004
US,N/A,QMLE-Trade,2018-6-18,0.0575842
US,N/A,QMLE-Trade,2018-6-19,0.0737871
US,N/A,QMLE-Trade,2018-6-20,0.0727106
US,N/A,QMLE-Trade,2018-6-21,0.0703135
US,N/A,QMLE-Trade,2018-6-22,0.056977
US,N/A,QMLE-Trade,2018-6-25,0.0711912
US,N/A,QMLE-Trade,2018-6-26,0.0565445
US,N/A,QMLE-Trade,2018-6-27,0.0778102
US,N/A,QMLE-Trade,2018-6-28,0.0481575
US,N/A,QMLE-Trade,2018-6-29,0.0674672
US,N/A,QMLE-Trade,2018-7-2,0.0543582
US,N/A,QMLE-Trade,2018-7-3,0.0576668
US,N/A,QMLE-Trade,2018-7-5,0.051083
US,N/A,QMLE-Trade,2018-7-6,0.0865035
US,N/A,QMLE-Trade,2018-7-9,0.0402822
US,N/A,QMLE-Trade,2018-7-10,0.0501553
US,N/A,QMLE-Trade,2018-7-11,0.0737856
US,N/A,QMLE-Trade,2018-7-12,0.0422503
US,N/A,QMLE-Trade,2018-7-13,0.0481188
US,N/A,QMLE-Trade,2018-7-16,0.0506167
US,N/A,QMLE-Trade,2018-7-17,0.043515
US,N/A,QMLE-Trade,2018-7-18,0.0381021
US,N/A,QMLE-Trade,2018-7-19,0.0608808
US,N/A,QMLE-Trade,2018-7-20,0.0741904
US,N/A,QMLE-Trade,2018-7-23,0.0623783
US,N/A,QMLE-Trade,2018-7-25,0.0715596
US,N/A,QMLE-Trade,2018-7-26,0.0521602
US,N/A,QMLE-Trade,2018-7-27,0.0588432
US,N/A,QMLE-Trade,2018-7-31,0.0813766
US,N/A,QMLE-Trade,2018-8-1,0.0639737
US,N/A,QMLE-Trade,2018-8-2,0.0550313
US,N/A,QMLE-Trade,2018-8-3,0.0608546
US,N/A,QMLE-Trade,2018-8-6,0.0489788
US,N/A,QMLE-Trade,2018-8-7,0.0465763
US,N/A,QMLE-Trade,2018-8-8,0.0470559
US,N/A,QMLE-Trade,2018-8-9,0.0546945
US,N/A,QMLE-Trade,2018-8-10,0.0735825
US,N/A,QMLE-Trade,2018-8-13,0.0829951
US,N/A,QMLE-Trade,2018-8-14,0.0543504
US,N/A,QMLE-Trade,2018-8-15,0.0597885
US,N/A,QMLE-Trade,2018-8-16,0.0478921
US,N/A,QMLE-Trade,2018-8-17,0.0562995
US,N/A,QMLE-Trade,2018-8-20,0.0407934
US,N/A,QMLE-Trade,2018-8-21,0.0565437
US,N/A,QMLE-Trade,2018-8-22,0.0598073
US,N/A,QMLE-Trade,2018-8-23,0.054492
US,N/A,QMLE-Trade,2018-8-24,0.0512806
US,N/A,QMLE-Trade,2018-8-27,0.0401607
US,N/A,QMLE-Trade,2018-8-28,0.0500244
US,N/A,QMLE-Trade,2018-8-29,0.0495769
US,N/A,QMLE-Trade,2018-8-31,0.0553592
US,N/A,QMLE-Trade,2018-9-4,0.0687219
US,N/A,QMLE-Trade,2018-9-5,0.0577772
US,N/A,QMLE-Trade,2018-9-6,0.0521138
US,N/A,QMLE-Trade,2018-9-7,0.0742412
US,N/A,QMLE-Trade,2018-9-10,0.0459953
US,N/A,QMLE-Trade,2018-9-11,0.0514887
US,N/A,QMLE-Trade,2018-9-12,0.0462028
US,N/A,QMLE-Trade,2018-9-13,0.0613132
US,N/A,QMLE-Trade,2018-9-14,0.0570328
US,N/A,QMLE-Trade,2018-9-17,0.0445013
US,N/A,QMLE-Trade,2018-9-18,0.0562607
US,N/A,QMLE-Trade,2018-9-19,0.072217
US,N/A,QMLE-Trade,2018-9-20,0.0635805
US,N/A,QMLE-Trade,2018-9-21,0.0580116
US,N/A,QMLE-Trade,2018-9-24,0.053937
US,N/A,QMLE-Trade,2018-9-25,0.0523783
US,N/A,QMLE-Trade,2018-9-26,0.0731886
US,N/A,QMLE-Trade,2018-9-27,0.0648587
US,N/A,QMLE-Trade,2018-9-28,0.0613287
US,N/A,QMLE-Trade,2018-10-1,0.0578448
US,N/A,QMLE-Trade,2018-10-2,0.0695746
US,N/A,QMLE-Trade,2018-10-4,0.115494
US,N/A,QMLE-Trade,2018-10-5,0.101235
US,N/A,QMLE-Trade,2018-10-9,0.0774524
US,N/A,QMLE-Trade,2018-10-10,0.0879151
US,N/A,QMLE-Trade,2018-10-11,0.117397
US,N/A,QMLE-Trade,2018-10-12,0.0727864
US,N/A,QMLE-Trade,2018-10-15,0.0598658
US,N/A,QMLE-Trade,2018-10-16,0.054605
US,N/A,QMLE-Trade,2018-10-17,0.0555971
US,N/A,QMLE-Trade,2018-10-18,0.0732311
US,N/A,QMLE-Trade,2018-10-19,0.0774461
US,N/A,QMLE-Trade,2018-10-22,0.0629482
US,N/A,QMLE-Trade,2018-10-23,0.0788845
US,N/A,QMLE-Trade,2018-10-24,0.074232
US,N/A,QMLE-Trade,2018-10-25,0.0684513
US,N/A,QMLE-Trade,2018-10-26,0.0690231
US,N/A,QMLE-Trade,2018-10-29,0.0776851
US,N/A,QMLE-Trade,2018-10-30,0.0759344
US,N/A,QMLE-Trade,2018-10-31,0.0698818
US,N/A,QMLE-Trade,2018-11-1,0.0753296
US,N/A,QMLE-Trade,2018-11-2,0.0939683
US,N/A,QMLE-Trade,2018-11-5,0.0486986
US,N/A,QMLE-Trade,2018-11-6,0.0458605
US,N/A,QMLE-Trade,2018-11-8,0.060692
US,N/A,QMLE-Trade,2018-11-13,0.0749158
US,N/A,QMLE-Trade,2018-11-14,0.0864466
US,N/A,QMLE-Trade,2018-11-15,0.0871401
US,N/A,QMLE-Trade,2018-11-16,0.0713507
US,N/A,QMLE-Trade,2018-11-19,0.0598462
US,N/A,QMLE-Trade,2018-11-20,0.0666883
US,N/A,QMLE-Trade,2018-11-21,0.0525094
US,N/A,QMLE-Trade,2018-11-23,0.0488079
US,N/A,QMLE-Trade,2018-11-26,0.040907
US,N/A,QMLE-Trade,2018-11-27,0.0626718
US,N/A,QMLE-Trade,2018-11-28,0.0613384
US,N/A,QMLE-Trade,2018-11-29,0.0792162
US,N/A,QMLE-Trade,2018-11-30,0.0544893
US,N/A,QMLE-Trade,2018-12-3,0.0592978
US,N/A,QMLE-Trade,2018-12-4,0.0899061
US,N/A,QMLE-Trade,2018-12-6,0.12041
US,N/A,QMLE-Trade,2018-12-7,0.0994367
US,N/A,QMLE-Trade,2018-12-10,0.0880241
US,N/A,QMLE-Trade,2018-12-11,0.0767886
US,N/A,QMLE-Trade,2018-12-12,0.0692074
US,N/A,QMLE-Trade,2018-12-13,0.0632628
US,N/A,QMLE-Trade,2018-12-14,0.0709467
US,N/A,QMLE-Trade,2018-12-17,0.0562856
US,N/A,QMLE-Trade,2018-12-18,0.0663537
US,N/A,QMLE-Trade,2018-12-19,0.109891
US,N/A,QMLE-Trade,2018-12-20,0.110646
US,N/A,QMLE-Trade,2018-12-21,0.0681425
US,N/A,QMLE-Trade,2018-12-24,0.0827417
US,N/A,QMLE-Trade,2018-12-26,0.0855591
US,N/A,QMLE-Trade,2018-12-27,0.0789299
US,N/A,QMLE-Trade,2018-12-28,0.0804831
US,N/A,QMLE-Trade,2018-12-31,0.0948841
US,N/A,QMLE-Trade,2019-1-2,0.09123
US,N/A,QMLE-Trade,2019-1-3,0.112429
US,N/A,QMLE-Trade,2019-1-4,0.112798
US,N/A,QMLE-Trade,2019-1-7,0.0812391
US,N/A,QMLE-Trade,2019-1-8,0.0640295
US,N/A,QMLE-Trade,2019-1-9,0.0776184
US,N/A,QMLE-Trade,2019-1-10,0.0906543
US,N/A,QMLE-Trade,2019-1-11,0.0599027
US,N/A,QMLE-Trade,2019-1-14,0.0635366
US,N/A,QMLE-Trade,2019-1-15,0.0779714
US,N/A,QMLE-Trade,2019-1-16,0.0597414
US,N/A,QMLE-Trade,2019-1-17,0.075476
US,N/A,QMLE-Trade,2019-1-18,0.0644251
US,N/A,QMLE-Trade,2019-1-22,0.0699248
US,N/A,QMLE-Trade,2019-1-23,0.0609302
US,N/A,QMLE-Trade,2019-1-24,0.0642332
US,N/A,QMLE-Trade,2019-1-25,0.0615469
US,N/A,QMLE-Trade,2019-1-28,0.0507704
US,N/A,QMLE-Trade,2019-1-29,0.0502989
US,N/A,QMLE-Trade,2019-1-30,0.0808474
US,N/A,QMLE-Trade,2019-1-31,0.0748453
US,N/A,QMLE-Trade,2019-2-1,0.0591012
US,N/A,QMLE-Trade,2019-2-4,0.0498776
US,N/A,QMLE-Trade,2019-2-5,0.0536547
US,N/A,QMLE-Trade,2019-2-6,0.0625562
US,N/A,QMLE-Trade,2019-2-7,0.0656327
US,N/A,QMLE-Trade,2019-2-8,0.0613941
US,N/A,QMLE-Trade,2019-2-11,0.0517309
US,N/A,QMLE-Trade,2019-2-12,0.0652813
US,N/A,QMLE-Trade,2019-2-13,0.0452724
US,N/A,QMLE-Trade,2019-2-14,0.0683
US,N/A,QMLE-Trade,2019-2-15,0.0459157
US,N/A,QMLE-Trade,2019-2-19,0.0580075
US,N/A,QMLE-Trade,2019-2-20,0.0539642
US,N/A,QMLE-Trade,2019-2-21,0.0607453
US,N/A,QMLE-Trade,2019-2-22,0.0527263
US,N/A,QMLE-Trade,2019-2-25,0.0502339
US,N/A,QMLE-Trade,2019-2-26,0.0574546
US,N/A,QMLE-Trade,2019-2-27,0.0576068
US,N/A,QMLE-Trade,2019-2-28,0.0776852
US,N/A,QMLE-Trade,2019-3-1,0.0600124
US,N/A,QMLE-Trade,2019-3-4,0.0464365
US,N/A,QMLE-Trade,2019-3-5,0.0585366
US,N/A,QMLE-Trade,2019-3-6,0.0607106
US,N/A,QMLE-Trade,2019-3-7,0.059062
US,N/A,QMLE-Trade,2019-3-8,0.0652959
US,N/A,QMLE-Trade,2019-3-11,0.0540281
US,N/A,QMLE-Trade,2019-3-12,0.0789116
US,N/A,QMLE-Trade,2019-3-13,0.0402017
US,N/A,QMLE-Trade,2019-3-14,0.0552025
US,N/A,QMLE-Trade,2019-3-15,0.0611048
US,N/A,QMLE-Trade,2019-3-18,0.0399649
US,N/A,QMLE-Trade,2019-3-19,0.0589447
US,N/A,QMLE-Trade,2019-3-20,0.0708667
US,N/A,QMLE-Trade,2019-3-21,0.0547387
US,N/A,QMLE-Trade,2019-3-22,0.0880855
US,N/A,QMLE-Trade,2019-3-25,0.096491
US,N/A,QMLE-Trade,2019-3-26,0.0794538
US,N/A,QMLE-Trade,2019-3-27,0.104115
US,N/A,QMLE-Trade,2019-3-28,0.0880154
US,N/A,QMLE-Trade,2019-3-29,0.084635
US,N/A,QMLE-Trade,2019-4-1,0.0903177
US,N/A,QMLE-Trade,2019-4-2,0.0637361
US,N/A,QMLE-Trade,2019-4-3,0.0847188
US,N/A,QMLE-Trade,2019-4-4,0.053228
US,N/A,QMLE-Trade,2019-4-5,0.0800644
US,N/A,QMLE-Trade,2019-4-8,0.0427769
US,N/A,QMLE-Trade,2019-4-9,0.0566132
US,N/A,QMLE-Trade,2019-4-10,0.0600313
US,N/A,QMLE-Trade,2019-4-11,0.0401263
US,N/A,QMLE-Trade,2019-4-12,0.0646249
US,N/A,QMLE-Trade,2019-4-15,0.0478528
US,N/A,QMLE-Trade,2019-4-16,0.0533139
US,N/A,QMLE-Trade,2019-4-17,0.0501599
US,N/A,QMLE-Trade,2019-4-18,0.06015
US,N/A,QMLE-Trade,2019-4-22,0.0461604
US,N/A,QMLE-Trade,2019-4-23,0.0425063
US,N/A,QMLE-Trade,2019-4-24,0.0396376
US,N/A,QMLE-Trade,2019-4-25,0.0517276
US,N/A,QMLE-Trade,2019-4-26,0.0596855
US,N/A,QMLE-Trade,2019-4-29,0.0452163
US,N/A,QMLE-Trade,2019-4-30,0.0622088
US,N/A,QMLE-Trade,2019-5-1,0.0803936
US,N/A,QMLE-Trade,2019-5-2,0.0586887
US,N/A,QMLE-Trade,2019-5-3,0.0576418
US,N/A,QMLE-Trade,2019-5-6,0.0854739
US,N/A,QMLE-Trade,2019-5-7,0.0724772
US,N/A,QMLE-Trade,2019-5-8,0.069448
US,N/A,QMLE-Trade,2019-5-9,0.0745909
US,N/A,QMLE-Trade,2019-5-10,0.0963092
US,N/A,QMLE-Trade,2019-5-13,0.0678904
US,N/A,QMLE-Trade,2019-5-14,0.051814
US,N/A,QMLE-Trade,2019-5-16,0.058893
US,N/A,QMLE-Trade,2019-5-17,0.0660276
US,N/A,QMLE-Trade,2019-5-20,0.0585029
US,N/A,QMLE-Trade,2019-5-21,0.0462939
US,N/A,QMLE-Trade,2019-5-22,0.0583785
US,N/A,QMLE-Trade,2019-5-23,0.070587
US,N/A,QMLE-Trade,2019-5-24,0.0496325
US,N/A,QMLE-Trade,2019-5-28,0.0601826
US,N/A,QMLE-Trade,2019-5-29,0.0727363
US,N/A,QMLE-Trade,2019-5-30,0.0634823
US,N/A,QMLE-Trade,2019-5-31,0.0976521
US,N/A,QMLE-Trade,2019-6-3,0.0937787
US,N/A,QMLE-Trade,2019-6-4,0.0831558
US,N/A,QMLE-Trade,2019-6-5,0.0874542
US,N/A,QMLE-Trade,2019-6-6,0.0879786
US,N/A,QMLE-Trade,2019-6-7,0.0887989
US,N/A,QMLE-Trade,2019-6-10,0.0709654
US,N/A,QMLE-Trade,2019-6-11,0.0624366
US,N/A,QMLE-Trade,2019-6-12,0.0633923
US,N/A,QMLE-Trade,2019-6-13,0.0606178
US,N/A,QMLE-Trade,2019-6-14,0.0678916
US,N/A,QMLE-Trade,2019-6-17,0.059022
US,N/A,QMLE-Trade,2019-6-18,0.0869517
US,N/A,QMLE-Trade,2019-6-19,0.0940922
US,N/A,QMLE-Trade,2019-6-20,0.0952227
US,N/A,QMLE-Trade,2019-6-21,0.0793646
US,N/A,QMLE-Trade,2019-6-24,0.0557123
US,N/A,QMLE-Trade,2019-6-25,0.0801392
US,N/A,QMLE-Trade,2019-6-26,0.0590566
US,N/A,QMLE-Trade,2019-6-27,0.0681222
US,N/A,QMLE-Trade,2019-6-28,0.0533014
US,N/A,QMLE-Trade,2019-7-1,0.0819553
US,N/A,QMLE-Trade,2019-7-2,0.0685625
US,N/A,QMLE-Trade,2019-7-3,0.0576271
US,N/A,QMLE-Trade,2019-7-5,0.0803247
US,N/A,QMLE-Trade,2019-7-8,0.0599922
US,N/A,QMLE-Trade,2019-7-9,0.0684194
US,N/A,QMLE-Trade,2019-7-10,0.089364
US,N/A,QMLE-Trade,2019-7-11,0.105182
US,N/A,QMLE-Trade,2019-7-15,0.049824
US,N/A,QMLE-Trade,2019-7-16,0.0652654
US,N/A,QMLE-Trade,2019-7-17,0.061226
US,N/A,QMLE-Trade,2019-7-18,0.0794151
US,N/A,QMLE-Trade,2019-7-19,0.0850677
US,N/A,QMLE-Trade,2019-7-22,0.0537785
US,N/A,QMLE-Trade,2019-7-23,0.0622684
US,N/A,QMLE-Trade,2019-7-24,0.0611706
US,N/A,QMLE-Trade,2019-7-25,0.0836101
US,N/A,QMLE-Trade,2019-7-26,0.0619015
US,N/A,QMLE-Trade,2019-7-29,0.0458242
US,N/A,QMLE-Trade,2019-7-30,0.0631349
US,N/A,QMLE-Trade,2019-7-31,0.0929
US,N/A,QMLE-Trade,2019-8-1,0.137473
US,N/A,QMLE-Trade,2019-8-2,0.157336
US,N/A,QMLE-Trade,2019-8-5,0.138883
US,N/A,QMLE-Trade,2019-8-6,0.12843
US,N/A,QMLE-Trade,2019-8-7,0.158547
US,N/A,QMLE-Trade,2019-8-8,0.134615
US,N/A,QMLE-Trade,2019-8-9,0.109704
US,N/A,QMLE-Trade,2019-8-12,0.0802219
US,N/A,QMLE-Trade,2019-8-13,0.137669
US,N/A,QMLE-Trade,2019-8-14,0.128612
US,N/A,QMLE-Trade,2019-8-15,0.173767
US,N/A,QMLE-Trade,2019-8-16,0.124354
US,N/A,QMLE-Trade,2019-8-19,0.10852
US,N/A,QMLE-Trade,2019-8-20,0.0880291
US,N/A,QMLE-Trade,2019-8-21,0.0959662
US,N/A,QMLE-Trade,2019-8-22,0.0995943
US,N/A,QMLE-Trade,2019-8-23,0.13816
US,N/A,QMLE-Trade,2019-8-26,0.150014
US,N/A,QMLE-Trade,2019-8-27,0.0805147
US,N/A,QMLE-Trade,2019-8-28,0.105379
US,N/A,QMLE-Trade,2019-8-29,0.112462
US,N/A,QMLE-Trade,2019-8-30,0.0899294
US,N/A,QMLE-Trade,2019-9-3,0.129613
US,N/A,QMLE-Trade,2019-9-4,0.0974903
US,N/A,QMLE-Trade,2019-9-5,0.117301
US,N/A,QMLE-Trade,2019-9-6,0.12662
US,N/A,QMLE-Trade,2019-9-9,0.0822081
US,N/A,QMLE-Trade,2019-9-10,0.101805
US,N/A,QMLE-Trade,2019-9-11,0.078051
US,N/A,QMLE-Trade,2019-9-12,0.150682
US,N/A,QMLE-Trade,2019-9-13,0.107025
US,N/A,QMLE-Trade,2019-9-16,0.120977
US,N/A,QMLE-Trade,2019-9-17,0.112406
US,N/A,QMLE-Trade,2019-9-18,0.110936
US,N/A,QMLE-Trade,2019-9-19,0.107076
US,N/A,QMLE-Trade,2019-9-20,0.0840915
US,N/A,QMLE-Trade,2019-9-23,0.109954
US,N/A,QMLE-Trade,2019-9-24,0.100416
US,N/A,QMLE-Trade,2019-9-25,0.124866
US,N/A,QMLE-Trade,2019-9-26,0.0997031
US,N/A,QMLE-Trade,2019-9-27,0.0935957
US,N/A,QMLE-Trade,2019-9-30,0.0875932
US,N/A,QMLE-Trade,2019-10-1,0.132226
US,N/A,QMLE-Trade,2019-10-2,0.106308
US,N/A,QMLE-Trade,2019-10-3,0.120867
US,N/A,QMLE-Trade,2019-10-4,0.106694
US,N/A,QMLE-Trade,2019-10-7,0.0848153
US,N/A,QMLE-Trade,2019-10-8,0.115894
US,N/A,QMLE-Trade,2019-10-9,0.0969975
US,N/A,QMLE-Trade,2019-10-10,0.118377
US,N/A,QMLE-Trade,2019-10-11,0.130252
US,N/A,QMLE-Trade,2019-10-14,0.0748013
US,N/A,QMLE-Trade,2019-10-15,0.0966814
US,N/A,QMLE-Trade,2019-10-16,0.0983299
US,N/A,QMLE-Trade,2019-10-17,0.0945705
US,N/A,QMLE-Trade,2019-10-18,0.0669895
US,N/A,QMLE-Trade,2019-10-22,0.0802562
US,N/A,QMLE-Trade,2019-10-23,0.0693947
US,N/A,QMLE-Trade,2019-10-24,0.0849996
US,N/A,QMLE-Trade,2019-10-25,0.0752842
US,N/A,QMLE-Trade,2019-10-28,0.0761726
US,N/A,QMLE-Trade,2019-10-29,0.0594455
US,N/A,QMLE-Trade,2019-10-30,0.0946774
US,N/A,QMLE-Trade,2019-10-31,0.085114
US,N/A,QMLE-Trade,2019-11-1,0.100467
US,N/A,QMLE-Trade,2019-11-4,0.0701917
US,N/A,QMLE-Trade,2019-11-5,0.0871349
US,N/A,QMLE-Trade,2019-11-6,0.0750511
